LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
ISR,GDP,TOT,MLN_USD,A,2014,281083.2701,
ISR,GDP,TOT,MLN_USD,A,2015,296964.0155,
ISR,GDP,TOT,MLN_USD,A,2016,323414.619,
ISR,GDP,TOT,MLN_USD,A,2017,339528.2337,
ISR,GDP,TOT,MLN_USD,A,2018,357633.4183,
ISR,GDP,TOT,MLN_USD,A,2019,377188.4198,E
ISR,GDP,TOT,USD_CAP,A,1995,19889.46652,
ISR,GDP,TOT,USD_CAP,A,1994,15472,
ISR,GDP,TOT,USD_CAP,A,1993,14521,
ISR,GDP,TOT,USD_CAP,A,1992,14031,
ISR,GDP,TOT,USD_CAP,A,1991,13261,
ISR,GDP,TOT,USD_CAP,A,1990,13021,
ISR,GDP,TOT,USD_CAP,A,1989,12140,
ISR,GDP,TOT,USD_CAP,A,2002,1,
ISR,GDP,TOT,USD_CAP,A,2003,1,
ISR,GDP,TOT,USD_CAP,A,2004,25106.35988,
ISR,GDP,TOT,USD_CAP,A,2005,24720.59852,
ISR,GDP,TOT,USD_CAP,A,2006,25539.51778,
ISR,GDP,TOT,USD_CAP,A,2007,27314.15443,
ISR,GDP,TOT,USD_CAP,A,2008,27275.30233,
ISR,GDP,TOT,USD_CAP,A,2009,27497.91356,
ISR,GDP,TOT,USD_CAP,A,2010,28834.68858,
ISR,GDP,TOT,USD_CAP,A,2011,30550.68131,
ISR,GDP,TOT,USD_CAP,A,2012,31707.04142,
ISR,GDP,TOT,USD_CAP,A,2013,34160.44187,
ISR,GDP,TOT,USD_CAP,A,2014,34228.14889,
ISR,GDP,TOT,USD_CAP,A,2015,35449.50108,
ISR,GDP,TOT,USD_CAP,A,2016,37855.60378,
ISR,GDP,TOT,USD_CAP,A,2017,38982.65832,
ISR,GDP,TOT,USD_CAP,A,2018,40269.49874,
ISR,GDP,TOT,USD_CAP,A,2019,41678.27843,E
RUS,GDP,TOT,MLN_USD,A,1995,894558.0155,E
RUS,GDP,TOT,MLN_USD,A,1996,878073.024,E
RUS,GDP,TOT,MLN_USD,A,1997,905550.8425,E
RUS,GDP,TOT,MLN_USD,A,1998,866797.8457,E
RUS,GDP,TOT,MLN_USD,A,1999,935158.7896,E
RUS,GDP,TOT,MLN_USD,A,2000,1074684.339,E
RUS,GDP,TOT,MLN_USD,A,2001,1154170.171,E
RUS,GDP,TOT,MLN_USD,A,2002,1254396.11,E
RUS,GDP,TOT,MLN_USD,A,2003,1439301.919,E
RUS,GDP,TOT,MLN_USD,A,2004,1584114.993,E
RUS,GDP,TOT,MLN_USD,A,2005,1824296.637,E
RUS,GDP,TOT,MLN_USD,A,2006,2293572.086,E
RUS,GDP,TOT,MLN_USD,A,2007,2556201.336,E
RUS,GDP,TOT,MLN_USD,A,2008,3094596.973,E
RUS,GDP,TOT,MLN_USD,A,2009,2976754.751,E
RUS,GDP,TOT,MLN_USD,A,2010,3147068.532,E
RUS,GDP,TOT,MLN_USD,A,2011,3469190.108,E
RUS,GDP,TOT,MLN_USD,A,2012,3685811.552,E
RUS,GDP,TOT,MLN_USD,A,2013,3758948.477,E
RUS,GDP,TOT,MLN_USD,A,2014,3762054.567,
RUS,GDP,TOT,MLN_USD,A,2015,3522689.292,
RUS,GDP,TOT,MLN_USD,A,2016,3555035.9,
RUS,GDP,TOT,MLN_USD,A,2017,3829514.292,
RUS,GDP,TOT,MLN_USD,A,2018,4192936.641,
RUS,GDP,TOT,USD_CAP,A,1995,6029.002545,E
RUS,GDP,TOT,USD_CAP,A,1996,5926.51359,E
RUS,GDP,TOT,USD_CAP,A,1997,6122.087532,E
RUS,GDP,TOT,USD_CAP,A,1998,5869.799331,E
RUS,GDP,TOT,USD_CAP,A,1999,6352.343084,E
RUS,GDP,TOT,USD_CAP,A,2000,7330.881884,E
RUS,GDP,TOT,USD_CAP,A,2001,7906.549399,E
RUS,GDP,TOT,USD_CAP,A,2002,8632.760384,E
RUS,GDP,TOT,USD_CAP,A,2003,9950.332876,E
RUS,GDP,TOT,USD_CAP,A,2004,10995.65809,E
RUS,GDP,TOT,USD_CAP,A,2005,12711.20237,E
RUS,GDP,TOT,USD_CAP,A,2006,16033.39992,E
RUS,GDP,TOT,USD_CAP,A,2007,17899.92904,E
RUS,GDP,TOT,USD_CAP,A,2008,21679.59642,E
RUS,GDP,TOT,USD_CAP,A,2009,20847.7603,E
RUS,GDP,TOT,USD_CAP,A,2010,22030.66299,E
RUS,GDP,TOT,USD_CAP,A,2011,24266.70415,E
RUS,GDP,TOT,USD_CAP,A,2012,25738.59834,E
RUS,GDP,TOT,USD_CAP,A,2013,26193.48517,E
RUS,GDP,TOT,USD_CAP,A,2014,25751.51469,
RUS,GDP,TOT,USD_CAP,A,2015,24061.09922,
RUS,GDP,TOT,USD_CAP,A,2016,24237.58002,
RUS,GDP,TOT,USD_CAP,A,2017,26079.07724,
RUS,GDP,TOT,USD_CAP,A,2018,28556.98639,
SVN,GDP,TOT,MLN_USD,A,1990,24691.4047,E
SVN,GDP,TOT,MLN_USD,A,1991,23254.5325,E
SVN,GDP,TOT,MLN_USD,A,1992,22484.9682,E
SVN,GDP,TOT,MLN_USD,A,1993,23672.1899,E
SVN,GDP,TOT,MLN_USD,A,1994,25465.7438,E
SVN,GDP,TOT,MLN_USD,A,1995,27067.5678,
SVN,GDP,TOT,MLN_USD,A,1996,28402.9852,
SVN,GDP,TOT,MLN_USD,A,1997,30340.7318,
SVN,GDP,TOT,MLN_USD,A,1998,31816.5397,
SVN,GDP,TOT,MLN_USD,A,1999,33876.8462,
SVN,GDP,TOT,MLN_USD,A,2000,35816.4935,
SVN,GDP,TOT,MLN_USD,A,2001,37762.084,
SVN,GDP,TOT,MLN_USD,A,2002,40372.3295,
SVN,GDP,TOT,MLN_USD,A,2003,42088.6405,
SVN,GDP,TOT,MLN_USD,A,2004,45412.6714,
SVN,GDP,TOT,MLN_USD,A,2005,47716.5938,
SVN,GDP,TOT,MLN_USD,A,2006,51555.2509,
SVN,GDP,TOT,MLN_USD,A,2007,55582.0847,
SVN,GDP,TOT,MLN_USD,A,2008,59839.5857,
SVN,GDP,TOT,MLN_USD,A,2009,56221.9266,
SVN,GDP,TOT,MLN_USD,A,2010,57043.8017,
SVN,GDP,TOT,MLN_USD,A,2011,59391.5548,
SVN,GDP,TOT,MLN_USD,A,2012,59745.6674,
SVN,GDP,TOT,MLN_USD,A,2013,61744.434,
SVN,GDP,TOT,MLN_USD,A,2014,63653.3924,
SVN,GDP,TOT,MLN_USD,A,2015,65283.4203,
SVN,GDP,TOT,MLN_USD,A,2016,69939.4607,
SVN,GDP,TOT,MLN_USD,A,2017,75734.7113,
SVN,GDP,TOT,MLN_USD,A,2018,80361.8576,
SVN,GDP,TOT,MLN_USD,A,2019,83593.844,
SVN,GDP,TOT,USD_CAP,A,1995,13610.7621,
SVN,GDP,TOT,USD_CAP,A,1996,14273.88887,
SVN,GDP,TOT,USD_CAP,A,1997,15274.79393,
SVN,GDP,TOT,USD_CAP,A,1998,16049.88503,
SVN,GDP,TOT,USD_CAP,A,1999,17077.48829,
SVN,GDP,TOT,USD_CAP,A,2000,18003.71028,
SVN,GDP,TOT,USD_CAP,A,2001,18957.33577,
SVN,GDP,TOT,USD_CAP,A,2002,20236.43334,
SVN,GDP,TOT,USD_CAP,A,2003,21083.56203,
SVN,GDP,TOT,USD_CAP,A,2004,22737.36512,
SVN,GDP,TOT,USD_CAP,A,2005,23848.6054,
SVN,GDP,TOT,USD_CAP,A,2006,25676.87099,
SVN,GDP,TOT,USD_CAP,A,2007,27531.35455,
SVN,GDP,TOT,USD_CAP,A,2008,29594.66035,B
SVN,GDP,TOT,USD_CAP,A,2009,27537.36684,
SVN,GDP,TOT,USD_CAP,A,2010,27842.26253,
SVN,GDP,TOT,USD_CAP,A,2011,28931.42188,
SVN,GDP,TOT,USD_CAP,A,2012,29048.3313,
SVN,GDP,TOT,USD_CAP,A,2013,29979.62248,
SVN,GDP,TOT,USD_CAP,A,2014,30872.72327,
SVN,GDP,TOT,USD_CAP,A,2015,31640.32549,
SVN,GDP,TOT,USD_CAP,A,2016,33875.00658,
SVN,GDP,TOT,USD_CAP,A,2017,36660.87157,
SVN,GDP,TOT,USD_CAP,A,2018,38785.50864,
SVN,GDP,TOT,USD_CAP,A,2019,40020.24811,
ZAF,GDP,TOT,MLN_USD,A,1970,47934.4381,
ZAF,GDP,TOT,MLN_USD,A,1971,52495.235,
ZAF,GDP,TOT,MLN_USD,A,1972,55687.6105,
ZAF,GDP,TOT,MLN_USD,A,1973,61505.8598,
ZAF,GDP,TOT,MLN_USD,A,1974,71211.4459,
ZAF,GDP,TOT,MLN_USD,A,1975,79372.1408,
ZAF,GDP,TOT,MLN_USD,A,1976,85831.6163,
ZAF,GDP,TOT,MLN_USD,A,1977,91216.0748,
ZAF,GDP,TOT,MLN_USD,A,1978,100495.408,
ZAF,GDP,TOT,MLN_USD,A,1979,112919.5939,
ZAF,GDP,TOT,MLN_USD,A,1980,133253.1959,
ZAF,GDP,TOT,MLN_USD,A,1981,153674.7951,
ZAF,GDP,TOT,MLN_USD,A,1982,162816.6348,
ZAF,GDP,TOT,MLN_USD,A,1983,165912.0954,
ZAF,GDP,TOT,MLN_USD,A,1984,180544.9367,
ZAF,GDP,TOT,MLN_USD,A,1985,184161.6783,
ZAF,GDP,TOT,MLN_USD,A,1986,187927.771,
ZAF,GDP,TOT,MLN_USD,A,1987,196876.31,
ZAF,GDP,TOT,MLN_USD,A,1988,212138.4314,
ZAF,GDP,TOT,MLN_USD,A,1989,228537.9446,
ZAF,GDP,TOT,MLN_USD,A,1990,236425.1889,
ZAF,GDP,TOT,MLN_USD,A,1991,241931.7422,
ZAF,GDP,TOT,MLN_USD,A,1992,242156.6997,
ZAF,GDP,TOT,MLN_USD,A,1993,250952.0897,
ZAF,GDP,TOT,MLN_USD,A,1994,264512.8177,
ZAF,GDP,TOT,MLN_USD,A,1995,278431.0281,
ZAF,GDP,TOT,MLN_USD,A,1996,295720.9381,
ZAF,GDP,TOT,MLN_USD,A,1997,308641.6584,
ZAF,GDP,TOT,MLN_USD,A,1998,313676.0636,
ZAF,GDP,TOT,MLN_USD,A,1999,325841.8357,
ZAF,GDP,TOT,MLN_USD,A,2000,347117.2478,
ZAF,GDP,TOT,MLN_USD,A,2001,364308.7234,
ZAF,GDP,TOT,MLN_USD,A,2002,383765.2743,
ZAF,GDP,TOT,MLN_USD,A,2003,402419.88,
ZAF,GDP,TOT,MLN_USD,A,2004,432075.7425,
ZAF,GDP,TOT,MLN_USD,A,2005,469045.7673,
ZAF,GDP,TOT,MLN_USD,A,2006,510319.8468,
ZAF,GDP,TOT,MLN_USD,A,2007,552118.8803,
ZAF,GDP,TOT,MLN_USD,A,2008,580819.3921,
ZAF,GDP,TOT,MLN_USD,A,2009,576245.6427,
ZAF,GDP,TOT,MLN_USD,A,2010,600680.7737,
ZAF,GDP,TOT,MLN_USD,A,2011,633367.8694,
ZAF,GDP,TOT,MLN_USD,A,2012,659802.4439,
ZAF,GDP,TOT,MLN_USD,A,2013,688066.5954,
ZAF,GDP,TOT,MLN_USD,A,2014,714033.0313,
ZAF,GDP,TOT,MLN_USD,A,2015,730625.3982,
ZAF,GDP,TOT,MLN_USD,A,2016,744566.4968,
ZAF,GDP,TOT,MLN_USD,A,2017,767462.8922,
ZAF,GDP,TOT,MLN_USD,A,2018,793333.0933,
ZAF,GDP,TOT,USD_CAP,A,1985,5699.29117,
ZAF,GDP,TOT,USD_CAP,A,1986,5683.360554,
ZAF,GDP,TOT,USD_CAP,A,1987,5820.282739,
ZAF,GDP,TOT,USD_CAP,A,1988,6132.482625,
ZAF,GDP,TOT,USD_CAP,A,1989,6462.046382,
ZAF,GDP,TOT,USD_CAP,A,1990,6540.817398,
ZAF,GDP,TOT,USD_CAP,A,1991,6549.355448,
ZAF,GDP,TOT,USD_CAP,A,1992,6415.51181,
ZAF,GDP,TOT,USD_CAP,A,1993,6507.92494,
ZAF,GDP,TOT,USD_CAP,A,1994,6716.523088,
ZAF,GDP,TOT,USD_CAP,A,1995,6925.533928,
ZAF,GDP,TOT,USD_CAP,A,1996,7209.947177,
ZAF,GDP,TOT,USD_CAP,A,1997,7379.458968,
ZAF,GDP,TOT,USD_CAP,A,1998,7360.654751,
ZAF,GDP,TOT,USD_CAP,A,1999,7511.535694,
ZAF,GDP,TOT,USD_CAP,A,2000,7869.737023,
ZAF,GDP,TOT,USD_CAP,A,2001,8128.302901,
ZAF,GDP,TOT,USD_CAP,A,2002,8357.106552,
ZAF,GDP,TOT,USD_CAP,A,2003,8661.533441,
ZAF,GDP,TOT,USD_CAP,A,2004,9189.051324,
ZAF,GDP,TOT,USD_CAP,A,2005,9853.507551,
ZAF,GDP,TOT,USD_CAP,A,2006,10586.47481,
ZAF,GDP,TOT,USD_CAP,A,2007,11306.86525,
ZAF,GDP,TOT,USD_CAP,A,2008,11738.6411,
ZAF,GDP,TOT,USD_CAP,A,2009,11489.91431,
ZAF,GDP,TOT,USD_CAP,A,2010,11812.70896,
ZAF,GDP,TOT,USD_CAP,A,2011,12234.13209,
ZAF,GDP,TOT,USD_CAP,A,2012,12609.59361,
ZAF,GDP,TOT,USD_CAP,A,2013,12956.86932,
ZAF,GDP,TOT,USD_CAP,A,2014,13244.32757,
ZAF,GDP,TOT,USD_CAP,A,2015,13344.63634,
ZAF,GDP,TOT,USD_CAP,A,2016,13386.68274,
ZAF,GDP,TOT,USD_CAP,A,2017,13578.13945,
DEW,GDP,TOT,MLN_USD,A,1970,276730.6332,
DEW,GDP,TOT,MLN_USD,A,1971,299905.2689,
DEW,GDP,TOT,MLN_USD,A,1972,326366.4528,
DEW,GDP,TOT,MLN_USD,A,1973,360571.1344,
DEW,GDP,TOT,MLN_USD,A,1974,396464.788,
DEW,GDP,TOT,MLN_USD,A,1975,429433.1614,
DEW,GDP,TOT,MLN_USD,A,1976,475429.9819,
DEW,GDP,TOT,MLN_USD,A,1977,521828.0136,
DEW,GDP,TOT,MLN_USD,A,1978,575265.783,
DEW,GDP,TOT,MLN_USD,A,1979,648588.426,
DEW,GDP,TOT,MLN_USD,A,1980,717053.7483,
DEW,GDP,TOT,MLN_USD,A,1981,788133.178,
DEW,GDP,TOT,MLN_USD,A,1982,833736.0232,
DEW,GDP,TOT,MLN_USD,A,1983,880268.7505,
DEW,GDP,TOT,MLN_USD,A,1984,937246.1143,
DEW,GDP,TOT,MLN_USD,A,1985,989736.4548,
DEW,GDP,TOT,MLN_USD,A,1986,1032794.152,
DEW,GDP,TOT,MLN_USD,A,1987,1074006.333,
DEW,GDP,TOT,MLN_USD,A,1988,1152817.388,
DEW,GDP,TOT,MLN_USD,A,1989,1244310.092,
DEW,GDP,TOT,MLN_USD,A,1990,1358156.873,
DEW,GDP,TOT,MLN_USD,A,1991,1475016.799,
DEW,GDP,TOT,USD_CAP,A,1970,4562.672226,
DEW,GDP,TOT,USD_CAP,A,1971,4892.259126,
DEW,GDP,TOT,USD_CAP,A,1972,5291.97128,
DEW,GDP,TOT,USD_CAP,A,1973,5817.915555,
DEW,GDP,TOT,USD_CAP,A,1974,6389.028716,
DEW,GDP,TOT,USD_CAP,A,1975,6945.497442,
DEW,GDP,TOT,USD_CAP,A,1976,7726.674065,
DEW,GDP,TOT,USD_CAP,A,1977,8498.827583,
DEW,GDP,TOT,USD_CAP,A,1978,9380.302036,
DEW,GDP,TOT,USD_CAP,A,1979,10570.38782,
DEW,GDP,TOT,USD_CAP,A,1980,11646.91142,
DEW,GDP,TOT,USD_CAP,A,1981,12777.36095,
DEW,GDP,TOT,USD_CAP,A,1982,13526.33154,
DEW,GDP,TOT,USD_CAP,A,1983,14331.25622,
DEW,GDP,TOT,USD_CAP,A,1984,15320.73746,
DEW,GDP,TOT,USD_CAP,A,1985,16218.80661,
DEW,GDP,TOT,USD_CAP,A,1986,16912.75262,
DEW,GDP,TOT,USD_CAP,A,1987,17584.46441,
DEW,GDP,TOT,USD_CAP,A,1988,18760.25042,
DEW,GDP,TOT,USD_CAP,A,1989,20049.14509,
DEW,GDP,TOT,USD_CAP,A,1990,21471.47805,
DEW,GDP,TOT,USD_CAP,A,1991,23020.52001,
EU28,GDP,TOT,MLN_USD,A,1995,8743297.806,
EU28,GDP,TOT,MLN_USD,A,1996,9088158.204,
EU28,GDP,TOT,MLN_USD,A,1997,9490471.711,
EU28,GDP,TOT,MLN_USD,A,1998,9927893.295,
EU28,GDP,TOT,MLN_USD,A,1999,10325794.59,
EU28,GDP,TOT,MLN_USD,A,2000,11032725.58,
EU28,GDP,TOT,MLN_USD,A,2001,11601357.59,
EU28,GDP,TOT,MLN_USD,A,2002,12143864.2,
EU28,GDP,TOT,MLN_USD,A,2003,12473123.94,
EU28,GDP,TOT,MLN_USD,A,2004,13128981.1,
EU28,GDP,TOT,MLN_USD,A,2005,13648495.68,
EU28,GDP,TOT,MLN_USD,A,2006,14822991.73,
EU28,GDP,TOT,MLN_USD,A,2007,15770603.66,
EU28,GDP,TOT,MLN_USD,A,2008,16553049.99,
EU28,GDP,TOT,MLN_USD,A,2009,16217482.02,
EU28,GDP,TOT,MLN_USD,A,2010,16795911.45,
EU28,GDP,TOT,MLN_USD,A,2011,17540376.86,
EU28,GDP,TOT,MLN_USD,A,2012,17860458.17,
EU28,GDP,TOT,MLN_USD,A,2013,18529239.12,
EU28,GDP,TOT,MLN_USD,A,2014,19110606.17,
EU28,GDP,TOT,MLN_USD,A,2015,19761197.18,
EU28,GDP,TOT,MLN_USD,A,2016,20968619.69,
EU28,GDP,TOT,MLN_USD,A,2017,22128645.34,
EU28,GDP,TOT,MLN_USD,A,2018,22941793.18,
EU28,GDP,TOT,MLN_USD,A,2019,23756638.24,
EU28,GDP,TOT,USD_CAP,A,1995,18090.11592,
EU28,GDP,TOT,USD_CAP,A,1996,18775.81285,
EU28,GDP,TOT,USD_CAP,A,1997,19579.23761,
EU28,GDP,TOT,USD_CAP,A,1998,20454.72763,
EU28,GDP,TOT,USD_CAP,A,1999,21240.44899,
EU28,GDP,TOT,USD_CAP,A,2000,22652.63844,
EU28,GDP,TOT,USD_CAP,A,2001,23771.91434,
EU28,GDP,TOT,USD_CAP,A,2002,24829.68508,
EU28,GDP,TOT,USD_CAP,A,2003,25406.24938,
EU28,GDP,TOT,USD_CAP,A,2004,26640.6534,
EU28,GDP,TOT,USD_CAP,A,2005,27577.71429,
EU28,GDP,TOT,USD_CAP,A,2006,29842.9972,
EU28,GDP,TOT,USD_CAP,A,2007,31621.89032,
EU28,GDP,TOT,USD_CAP,A,2008,33060.26942,
EU28,GDP,TOT,USD_CAP,A,2009,32273.66896,
EU28,GDP,TOT,USD_CAP,A,2010,33342.96903,
EU28,GDP,TOT,USD_CAP,A,2011,34741.5443,
EU28,GDP,TOT,USD_CAP,A,2012,35291.67035,
EU28,GDP,TOT,USD_CAP,A,2013,36537.56099,
EU28,GDP,TOT,USD_CAP,A,2014,37595.48285,
EU28,GDP,TOT,USD_CAP,A,2015,38763.28694,
EU28,GDP,TOT,USD_CAP,A,2016,41006.85012,
EU28,GDP,TOT,USD_CAP,A,2017,43184.07812,
EU28,GDP,TOT,USD_CAP,A,2018,44669.15539,
EU28,GDP,TOT,USD_CAP,A,2019,46161.14479,
OECD,GDP,TOT,MLN_USD,A,1970,3189019.215,E
OECD,GDP,TOT,MLN_USD,A,1971,3477040.497,E
OECD,GDP,TOT,MLN_USD,A,1972,3826828.868,E
OECD,GDP,TOT,MLN_USD,A,1973,4288863.595,E
OECD,GDP,TOT,MLN_USD,A,1974,4727109.081,E
OECD,GDP,TOT,MLN_USD,A,1975,5186719.929,E
OECD,GDP,TOT,MLN_USD,A,1976,5740713.698,E
OECD,GDP,TOT,MLN_USD,A,1977,6320807.974,E
OECD,GDP,TOT,MLN_USD,A,1978,7068395.504,E
OECD,GDP,TOT,MLN_USD,A,1979,7953250.236,E
OECD,GDP,TOT,MLN_USD,A,1980,8786090.262,E
OECD,GDP,TOT,MLN_USD,A,1981,9836972.096,E
OECD,GDP,TOT,MLN_USD,A,1982,10457490.4,E
OECD,GDP,TOT,MLN_USD,A,1983,11189944.88,E
OECD,GDP,TOT,MLN_USD,A,1984,12145457.37,E
OECD,GDP,TOT,MLN_USD,A,1985,12997876.58,E
OECD,GDP,TOT,MLN_USD,A,1986,13655337.64,E
OECD,GDP,TOT,MLN_USD,A,1987,14510412.34,E
OECD,GDP,TOT,MLN_USD,A,1988,15707114.04,E
OECD,GDP,TOT,MLN_USD,A,1989,16937600.51,E
OECD,GDP,TOT,MLN_USD,A,1990,18106936.6,E
OECD,GDP,TOT,MLN_USD,A,1991,19001200.55,E
OECD,GDP,TOT,MLN_USD,A,1992,19879980.58,E
OECD,GDP,TOT,MLN_USD,A,1993,20647235.17,E
OECD,GDP,TOT,MLN_USD,A,1994,21730687.79,E
OECD,GDP,TOT,MLN_USD,A,1995,22770241.86,E
OECD,GDP,TOT,MLN_USD,A,1996,23954463.72,E
OECD,GDP,TOT,MLN_USD,A,1997,25254224.87,E
OECD,GDP,TOT,MLN_USD,A,1998,26127642.48,E
OECD,GDP,TOT,MLN_USD,A,1999,27369279.15,E
OECD,GDP,TOT,MLN_USD,A,2000,29267599.91,
OECD,GDP,TOT,MLN_USD,A,2001,30397075.83,
OECD,GDP,TOT,MLN_USD,A,2002,31585100.69,
OECD,GDP,TOT,MLN_USD,A,2003,32737712.79,
OECD,GDP,TOT,MLN_USD,A,2004,34717336.83,
OECD,GDP,TOT,MLN_USD,A,2005,36621818.03,
OECD,GDP,TOT,MLN_USD,A,2006,39325014.44,
OECD,GDP,TOT,MLN_USD,A,2007,41524015.38,
OECD,GDP,TOT,MLN_USD,A,2008,42903948.64,
OECD,GDP,TOT,MLN_USD,A,2009,42056390.32,
OECD,GDP,TOT,MLN_USD,A,2010,43950000.81,B
OECD,GDP,TOT,MLN_USD,A,2011,45950516.97,P
OECD,GDP,TOT,MLN_USD,A,2012,47452211.1,P
OECD,GDP,TOT,MLN_USD,A,2013,49445088.86,P
OECD,GDP,TOT,MLN_USD,A,2014,51223063.21,P
OECD,GDP,TOT,MLN_USD,A,2015,53054033.96,P
OECD,GDP,TOT,MLN_USD,A,2016,55192194.64,P
OECD,GDP,TOT,MLN_USD,A,2017,57755614.02,P
OECD,GDP,TOT,MLN_USD,A,2018,60113837.07,P
OECD,GDP,TOT,MLN_USD,A,2019,62147587.6,E
OECD,GDP,TOT,USD_CAP,A,1970,3572.746045,E
OECD,GDP,TOT,USD_CAP,A,1971,3847.379709,E
OECD,GDP,TOT,USD_CAP,A,1972,4185.786851,E
OECD,GDP,TOT,USD_CAP,A,1973,4634.100744,E
OECD,GDP,TOT,USD_CAP,A,1974,5053.814559,E
OECD,GDP,TOT,USD_CAP,A,1975,5489.182546,E
OECD,GDP,TOT,USD_CAP,A,1976,6018.497423,E
OECD,GDP,TOT,USD_CAP,A,1977,6564.831023,E
OECD,GDP,TOT,USD_CAP,A,1978,7273.213008,E
OECD,GDP,TOT,USD_CAP,A,1979,8106.640249,E
OECD,GDP,TOT,USD_CAP,A,1980,8864.143127,E
OECD,GDP,TOT,USD_CAP,A,1981,9836.427735,E
OECD,GDP,TOT,USD_CAP,A,1982,10368.72217,E
OECD,GDP,TOT,USD_CAP,A,1983,11006.56419,E
OECD,GDP,TOT,USD_CAP,A,1984,11855.29246,E
OECD,GDP,TOT,USD_CAP,A,1985,12590.16345,E
OECD,GDP,TOT,USD_CAP,A,1986,13125.75878,E
OECD,GDP,TOT,USD_CAP,A,1987,13844.3792,E
OECD,GDP,TOT,USD_CAP,A,1988,14869.298,E
OECD,GDP,TOT,USD_CAP,A,1989,15901.47972,E
OECD,GDP,TOT,USD_CAP,A,1990,16850.74332,E
OECD,GDP,TOT,USD_CAP,A,1991,17518.91073,E
OECD,GDP,TOT,USD_CAP,A,1992,18166.11307,E
OECD,GDP,TOT,USD_CAP,A,1993,18708.44197,E
OECD,GDP,TOT,USD_CAP,A,1994,19539.82189,E
OECD,GDP,TOT,USD_CAP,A,1995,20319.56479,E
OECD,GDP,TOT,USD_CAP,A,1996,21224.72379,E
OECD,GDP,TOT,USD_CAP,A,1997,22219.8185,E
OECD,GDP,TOT,USD_CAP,A,1998,22835.28707,E
OECD,GDP,TOT,USD_CAP,A,1999,23761.67645,E
OECD,GDP,TOT,USD_CAP,A,2000,25235.97219,
OECD,GDP,TOT,USD_CAP,A,2001,26033.27018,
OECD,GDP,TOT,USD_CAP,A,2002,26860.98129,
OECD,GDP,TOT,USD_CAP,A,2003,27648.2499,
OECD,GDP,TOT,USD_CAP,A,2004,29125.24891,
OECD,GDP,TOT,USD_CAP,A,2005,30518.71472,
OECD,GDP,TOT,USD_CAP,A,2006,32548.53778,
OECD,GDP,TOT,USD_CAP,A,2007,34114.40819,
OECD,GDP,TOT,USD_CAP,A,2008,34981.52512,B
OECD,GDP,TOT,USD_CAP,A,2009,34046.16102,
OECD,GDP,TOT,USD_CAP,A,2010,35351.7289,B
OECD,GDP,TOT,USD_CAP,A,2011,36741.05893,P
OECD,GDP,TOT,USD_CAP,A,2012,37726.67262,P
OECD,GDP,TOT,USD_CAP,A,2013,39094.74209,P
OECD,GDP,TOT,USD_CAP,A,2014,40261.5501,P
OECD,GDP,TOT,USD_CAP,A,2015,41452.94807,P
OECD,GDP,TOT,USD_CAP,A,2016,42862.30974,P
OECD,GDP,TOT,USD_CAP,A,2017,44609.33702,P
OECD,GDP,TOT,USD_CAP,A,2018,46174.92199,E
OECD,GDP,TOT,USD_CAP,A,2019,47511.1828,E
OECDE,GDP,TOT,MLN_USD,A,1994,8960619.894,E
OECDE,GDP,TOT,MLN_USD,A,1995,9427824.512,E
OECDE,GDP,TOT,MLN_USD,A,1996,9840109.809,E
OECDE,GDP,TOT,MLN_USD,A,1997,10331956.37,E
OECDE,GDP,TOT,MLN_USD,A,1998,10613487.08,
OECDE,GDP,TOT,MLN_USD,A,1999,11019449.88,
OECDE,GDP,TOT,MLN_USD,A,2000,11817148.84,
OECDE,GDP,TOT,MLN_USD,A,2001,12365038.77,
OECDE,GDP,TOT,MLN_USD,A,2002,12912644.52,
OECDE,GDP,TOT,MLN_USD,A,2003,13257702.95,
OECDE,GDP,TOT,MLN_USD,A,2004,13998166.45,
OECDE,GDP,TOT,MLN_USD,A,2005,14610501.11,
OECDE,GDP,TOT,MLN_USD,A,2006,15922563.34,
OECDE,GDP,TOT,MLN_USD,A,2007,16954145.25,
OECDE,GDP,TOT,MLN_USD,A,2008,17813966.73,
OECDE,GDP,TOT,MLN_USD,A,2009,17436132.46,
OECDE,GDP,TOT,MLN_USD,A,2010,18190784.31,B
OECDE,GDP,TOT,MLN_USD,A,2011,19143728.03,P
OECDE,GDP,TOT,MLN_USD,A,2012,19575144.26,P
OECDE,GDP,TOT,MLN_USD,A,2013,20412612.25,P
OECDE,GDP,TOT,MLN_USD,A,2014,21150962.76,P
OECDE,GDP,TOT,MLN_USD,A,2015,21932581.77,P
OECDE,GDP,TOT,MLN_USD,A,2016,23173202.14,P
OECDE,GDP,TOT,MLN_USD,A,2017,24464015.28,P
OECDE,GDP,TOT,MLN_USD,A,2018,25328541.22,P
OECDE,GDP,TOT,MLN_USD,A,2019,26121837.16,E
OECDE,GDP,TOT,USD_CAP,A,1995,18198.28182,E
OECDE,GDP,TOT,USD_CAP,A,1996,18926.27145,E
OECDE,GDP,TOT,USD_CAP,A,1997,19805.04482,E
OECDE,GDP,TOT,USD_CAP,A,1998,20280.18107,
OECDE,GDP,TOT,USD_CAP,A,1999,20981.60144,
OECDE,GDP,TOT,USD_CAP,A,2000,22408.8617,
OECDE,GDP,TOT,USD_CAP,A,2001,23350.01342,
