"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","HHEXP","TOT","MLN_USD","A","1982",53806.7266,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1983",55137.6274,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1984",58038.959,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1985",61715.9094,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1986",65136.7439,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1987",70473.4797,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1988",74696.4285,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1989",77552.478,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1990",80124.6699,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1991",84703.8149,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1992",86351.068,"E"
"SWE","HHEXP","TOT","MLN_USD","A","1993",88549.5558,
"SWE","HHEXP","TOT","MLN_USD","A","1994",92247.794,
"SWE","HHEXP","TOT","MLN_USD","A","1995",94573.9827,
"SWE","HHEXP","TOT","MLN_USD","A","1996",98078.9735,
"SWE","HHEXP","TOT","MLN_USD","A","1997",101718.5234,
"SWE","HHEXP","TOT","MLN_USD","A","1998",104929.7224,
"SWE","HHEXP","TOT","MLN_USD","A","1999",112065.6741,
"SWE","HHEXP","TOT","MLN_USD","A","2000",120251.4649,
"SWE","HHEXP","TOT","MLN_USD","A","2001",120515.2851,
"SWE","HHEXP","TOT","MLN_USD","A","2002",124930.5435,
"SWE","HHEXP","TOT","MLN_USD","A","2003",128324.0757,
"SWE","HHEXP","TOT","MLN_USD","A","2004",135367.5823,
"SWE","HHEXP","TOT","MLN_USD","A","2005",138389.8967,
"SWE","HHEXP","TOT","MLN_USD","A","2006",149200.0303,
"SWE","HHEXP","TOT","MLN_USD","A","2007",161573.0711,
"SWE","HHEXP","TOT","MLN_USD","A","2008",169370.3607,
"SWE","HHEXP","TOT","MLN_USD","A","2009",172480.4493,
"SWE","HHEXP","TOT","MLN_USD","A","2010",180286.7794,
"SWE","HHEXP","TOT","MLN_USD","A","2011",190221.2908,
"SWE","HHEXP","TOT","MLN_USD","A","2012",196506.1298,
"SWE","HHEXP","TOT","MLN_USD","A","2013",202719.3261,
"SWE","HHEXP","TOT","MLN_USD","A","2014",207172.9027,
"SWE","HHEXP","TOT","MLN_USD","A","2015",213646.6615,
"SWE","HHEXP","TOT","MLN_USD","A","2016",220749.8094,
"SWE","HHEXP","TOT","MLN_USD","A","2017",231803.3726,
"SWE","HHEXP","TOT","MLN_USD","A","2018",237947.2456,
"SWE","HHEXP","TOT","MLN_USD","A","2019",242982.1256,
"CHE","HHEXP","TOT","MLN_USD","A","1970",24735.2359,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1971",26676.5131,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1972",28758.4289,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1973",31429.5516,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1974",35068.3993,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1975",37020.7116,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1976",39287.2554,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1977",43374.0993,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1978",46079.5051,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1979",51725.904,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1980",58899.9496,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1981",65135.1083,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1982",68374.6243,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1983",72432.466,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1984",75458.1558,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1985",79936.6103,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1986",82087.062,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1987",85359.9077,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1988",89150.3549,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1989",94335.8724,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1990",99596.271,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1991",104662.8486,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1992",109238.8504,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1993",111834.0047,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1994",113980.9408,"E"
"CHE","HHEXP","TOT","MLN_USD","A","1995",117982.3649,
"CHE","HHEXP","TOT","MLN_USD","A","1996",122864.3462,
"CHE","HHEXP","TOT","MLN_USD","A","1997",129017.0907,
"CHE","HHEXP","TOT","MLN_USD","A","1998",133323.1957,
"CHE","HHEXP","TOT","MLN_USD","A","1999",138352.6365,
"CHE","HHEXP","TOT","MLN_USD","A","2000",144119.1421,
"CHE","HHEXP","TOT","MLN_USD","A","2001",149509.9414,
"CHE","HHEXP","TOT","MLN_USD","A","2002",154479.8228,
"CHE","HHEXP","TOT","MLN_USD","A","2003",155949.645,
"CHE","HHEXP","TOT","MLN_USD","A","2004",161711.4794,
"CHE","HHEXP","TOT","MLN_USD","A","2005",166876.1636,
"CHE","HHEXP","TOT","MLN_USD","A","2006",180379.3288,
"CHE","HHEXP","TOT","MLN_USD","A","2007",195324.3,
"CHE","HHEXP","TOT","MLN_USD","A","2008",207262.242,
"CHE","HHEXP","TOT","MLN_USD","A","2009",211870.2727,
"CHE","HHEXP","TOT","MLN_USD","A","2010",217020.1069,
"CHE","HHEXP","TOT","MLN_USD","A","2011",229078.0683,
"CHE","HHEXP","TOT","MLN_USD","A","2012",239353.9504,
"CHE","HHEXP","TOT","MLN_USD","A","2013",251885.313,
"CHE","HHEXP","TOT","MLN_USD","A","2014",260608.0323,
"CHE","HHEXP","TOT","MLN_USD","A","2015",273108.5048,
"CHE","HHEXP","TOT","MLN_USD","A","2016",284181.0522,
"CHE","HHEXP","TOT","MLN_USD","A","2017",295099.8021,"P"
"CHE","HHEXP","TOT","MLN_USD","A","2018",304345.475,"P"
"TUR","HHEXP","TOT","MLN_USD","A","1970",42792.8893,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1971",49110.6731,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1972",54321.3567,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1973",57534.6548,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1974",67096.1635,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1975",77404.7961,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1976",86185.7876,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1977",96948.1432,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1978",109774.9214,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1979",119391.319,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1980",137670.385,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1981",139595.8565,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1982",157521.6382,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1983",174036.2771,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1984",195892.6712,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1985",197991.8152,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1986",204880.7109,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1987",233076.2567,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1988",229148.5754,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1989",246676.6282,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1990",292268.5833,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1991",313938.658,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1992",335159.3183,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1993",368346.8145,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1994",360136.8524,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1995",396123.3395,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1996",412264.8985,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1997",455865.9333,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1998",360708.1668,"E"
"TUR","HHEXP","TOT","MLN_USD","A","1999",361156.1317,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2000",408087.3947,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2001",386675.3869,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2002",391188.9206,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2003",418533.7931,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2004",472844.14,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2005",517135.0097,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2006",583109.6561,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2007",647129.2891,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2008",696522.8191,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2009",685428.6519,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2010",795329.8416,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2011",911688.7173,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2012",960005.9819,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2013",1046774.946,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2014",1124693.4189,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2015",1214827.3231,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2016",1257289.1594,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2017",1337342.0297,"E"
"TUR","HHEXP","TOT","MLN_USD","A","2018",1313105.931,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1960",85947.2097,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1961",88253.5862,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1962",92111.2072,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1963",97207.4681,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1964",101435.9558,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1965",105559.4902,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1966",110577.6638,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1967",116174.3316,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1968",125804.5679,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1969",133043.7752,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1970",132218.8935,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1971",144192.3225,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1972",158861.8863,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1973",176796.5929,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1974",193115.9557,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1975",206267.7572,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1976",219664.4313,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1977",234480.1846,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1978",259835.5413,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1979",292932.9754,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1980",309178.3548,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1981",337284.3845,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1982",365366.5829,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1983",396348.852,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1984",420358.8063,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1985",449844.1208,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1986",487500.4093,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1987",520815.703,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1988",573791.1531,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1989",605033.7401,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1990",628399.7632,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1991",650758.8956,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1992",680280.6868,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1993",719750.0694,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1994",762433.7542,"E"
"GBR","HHEXP","TOT","MLN_USD","A","1995",744482.228,
"GBR","HHEXP","TOT","MLN_USD","A","1996",798013.5287,
"GBR","HHEXP","TOT","MLN_USD","A","1997",858723.8784,
"GBR","HHEXP","TOT","MLN_USD","A","1998",892500.3763,
"GBR","HHEXP","TOT","MLN_USD","A","1999",929647.9277,
"GBR","HHEXP","TOT","MLN_USD","A","2000",1007780.2307,
"GBR","HHEXP","TOT","MLN_USD","A","2001",1059711.4498,
"GBR","HHEXP","TOT","MLN_USD","A","2002",1104935.3381,
"GBR","HHEXP","TOT","MLN_USD","A","2003",1144415.0035,
"GBR","HHEXP","TOT","MLN_USD","A","2004",1213115.9455,
"GBR","HHEXP","TOT","MLN_USD","A","2005",1235886.7982,
"GBR","HHEXP","TOT","MLN_USD","A","2006",1307497.4478,
"GBR","HHEXP","TOT","MLN_USD","A","2007",1345205.6543,
"GBR","HHEXP","TOT","MLN_USD","A","2008",1402899.271,
"GBR","HHEXP","TOT","MLN_USD","A","2009",1352340.4813,
"GBR","HHEXP","TOT","MLN_USD","A","2010",1405170.6879,
"GBR","HHEXP","TOT","MLN_USD","A","2011",1448400.3293,
"GBR","HHEXP","TOT","MLN_USD","A","2012",1510517.2258,
"GBR","HHEXP","TOT","MLN_USD","A","2013",1598075.852,
"GBR","HHEXP","TOT","MLN_USD","A","2014",1654050.7382,
"GBR","HHEXP","TOT","MLN_USD","A","2015",1717656.8447,
"GBR","HHEXP","TOT","MLN_USD","A","2016",1819347.2888,
"GBR","HHEXP","TOT","MLN_USD","A","2017",1906235.2815,
"GBR","HHEXP","TOT","MLN_USD","A","2018",1974402.0596,
"GBR","HHEXP","TOT","MLN_USD","A","2019",2017005.3362,
"USA","HHEXP","TOT","MLN_USD","A","1970",636251,
"USA","HHEXP","TOT","MLN_USD","A","1971",688233,
"USA","HHEXP","TOT","MLN_USD","A","1972",755339,
"USA","HHEXP","TOT","MLN_USD","A","1973",835820,
"USA","HHEXP","TOT","MLN_USD","A","1974",914664,
"USA","HHEXP","TOT","MLN_USD","A","1975",1013534,
"USA","HHEXP","TOT","MLN_USD","A","1976",1128683,
"USA","HHEXP","TOT","MLN_USD","A","1977",1253340,
"USA","HHEXP","TOT","MLN_USD","A","1978",1399234,
"USA","HHEXP","TOT","MLN_USD","A","1979",1559300,
"USA","HHEXP","TOT","MLN_USD","A","1980",1720634,
"USA","HHEXP","TOT","MLN_USD","A","1981",1899811,
"USA","HHEXP","TOT","MLN_USD","A","1982",2033293,
"USA","HHEXP","TOT","MLN_USD","A","1983",2240849,
"USA","HHEXP","TOT","MLN_USD","A","1984",2446956,
"USA","HHEXP","TOT","MLN_USD","A","1985",2664923,
"USA","HHEXP","TOT","MLN_USD","A","1986",2833668,
"USA","HHEXP","TOT","MLN_USD","A","1987",3020582,
"USA","HHEXP","TOT","MLN_USD","A","1988",3266719,
"USA","HHEXP","TOT","MLN_USD","A","1989",3508721,
"USA","HHEXP","TOT","MLN_USD","A","1990",3733134,
"USA","HHEXP","TOT","MLN_USD","A","1991",3863322,
"USA","HHEXP","TOT","MLN_USD","A","1992",4109625,
"USA","HHEXP","TOT","MLN_USD","A","1993",4361919,
"USA","HHEXP","TOT","MLN_USD","A","1994",4623203,
"USA","HHEXP","TOT","MLN_USD","A","1995",4860263,
"USA","HHEXP","TOT","MLN_USD","A","1996",5134551,
"USA","HHEXP","TOT","MLN_USD","A","1997",5431202,
"USA","HHEXP","TOT","MLN_USD","A","1998",5753441,
"USA","HHEXP","TOT","MLN_USD","A","1999",6140849,
"USA","HHEXP","TOT","MLN_USD","A","2000",6604103,
"USA","HHEXP","TOT","MLN_USD","A","2001",6886552,
"USA","HHEXP","TOT","MLN_USD","A","2002",7144344,
"USA","HHEXP","TOT","MLN_USD","A","2003",7517598,
"USA","HHEXP","TOT","MLN_USD","A","2004",8006291,
"USA","HHEXP","TOT","MLN_USD","A","2005",8536850,
"USA","HHEXP","TOT","MLN_USD","A","2006",9021160,
"USA","HHEXP","TOT","MLN_USD","A","2007",9457651,
"USA","HHEXP","TOT","MLN_USD","A","2008",9689038,
"USA","HHEXP","TOT","MLN_USD","A","2009",9553028,
"USA","HHEXP","TOT","MLN_USD","A","2010",9891397,
"USA","HHEXP","TOT","MLN_USD","A","2011",10329253,
"USA","HHEXP","TOT","MLN_USD","A","2012",10665268,
"USA","HHEXP","TOT","MLN_USD","A","2013",10964620,
"USA","HHEXP","TOT","MLN_USD","A","2014",11457157,
"USA","HHEXP","TOT","MLN_USD","A","2015",11912856,
"USA","HHEXP","TOT","MLN_USD","A","2016",12350950,
"USA","HHEXP","TOT","MLN_USD","A","2017",12898273,
"USA","HHEXP","TOT","MLN_USD","A","2018",13555702,
"CHL","HHEXP","TOT","MLN_USD","A","2013",243917.4445,
"CHL","HHEXP","TOT","MLN_USD","A","2014",252492.007,
"CHL","HHEXP","TOT","MLN_USD","A","2015",255749.2544,
"CHL","HHEXP","TOT","MLN_USD","A","2016",259006.8464,
"CHN","HHEXP","TOT","MLN_USD","A","1980",156104.4075,
"CHN","HHEXP","TOT","MLN_USD","A","1981",186349.7177,
"CHN","HHEXP","TOT","MLN_USD","A","1982",214926.479,
"CHN","HHEXP","TOT","MLN_USD","A","1983",248146.1733,
"CHN","HHEXP","TOT","MLN_USD","A","1984",280787.4551,
"CHN","HHEXP","TOT","MLN_USD","A","1985",330060.122,
"CHN","HHEXP","TOT","MLN_USD","A","1986",367605.5285,
"CHN","HHEXP","TOT","MLN_USD","A","1987",409451.5965,
"CHN","HHEXP","TOT","MLN_USD","A","1988",470758.96,
"CHN","HHEXP","TOT","MLN_USD","A","1989",524684.4088,
"CHN","HHEXP","TOT","MLN_USD","A","1990",560494.7803,
"CHN","HHEXP","TOT","MLN_USD","A","1991",607012.186,
"CHN","HHEXP","TOT","MLN_USD","A","1992",670000.0318,
"CHN","HHEXP","TOT","MLN_USD","A","1993",758934.8934,
"CHN","HHEXP","TOT","MLN_USD","A","1994",878139.2762,
"CHN","HHEXP","TOT","MLN_USD","A","1995",1032314.4022,
"CHN","HHEXP","TOT","MLN_USD","A","1996",1183242.7566,
"CHN","HHEXP","TOT","MLN_USD","A","1997",1287994.2371,
"CHN","HHEXP","TOT","MLN_USD","A","1998",1392626.4065,
"CHN","HHEXP","TOT","MLN_USD","A","1999",1544462.1939,
"CHN","HHEXP","TOT","MLN_USD","A","2000",1732597.0663,
"CHN","HHEXP","TOT","MLN_USD","A","2001",1868494.1482,
"CHN","HHEXP","TOT","MLN_USD","A","2002",2043741.7815,
"CHN","HHEXP","TOT","MLN_USD","A","2003",2178137.733,
"CHN","HHEXP","TOT","MLN_USD","A","2004",2342017.1041,
"CHN","HHEXP","TOT","MLN_USD","A","2005",2622339.8281,
"CHN","HHEXP","TOT","MLN_USD","A","2006",2904183.927,
"CHN","HHEXP","TOT","MLN_USD","A","2007",3281859.1327,
"CHN","HHEXP","TOT","MLN_USD","A","2008",3559589.8721,
"CHN","HHEXP","TOT","MLN_USD","A","2009",3928255.1946,
"CHN","HHEXP","TOT","MLN_USD","A","2010",4272136.1835,
"CHN","HHEXP","TOT","MLN_USD","A","2011",4860620.4803,
"CHN","HHEXP","TOT","MLN_USD","A","2012",5414512.1608,
"CHN","HHEXP","TOT","MLN_USD","A","2013",6012482.3537,
"CHN","HHEXP","TOT","MLN_USD","A","2014",6757856.8759,
"CHN","HHEXP","TOT","MLN_USD","A","2015",7518252.6814,
"CHN","HHEXP","TOT","MLN_USD","A","2016",8342450.9446,
"CHN","HHEXP","TOT","MLN_USD","A","2017",9090916.2323,
"CHN","HHEXP","TOT","MLN_USD","A","2018",9975693.7924,
"COL","HHEXP","TOT","MLN_USD","A","1995",161564.9207,"E"
"COL","HHEXP","TOT","MLN_USD","A","1996",176843.9316,"E"
"COL","HHEXP","TOT","MLN_USD","A","1997",192302.6599,"E"
"COL","HHEXP","TOT","MLN_USD","A","1998",201729.8488,"E"
"COL","HHEXP","TOT","MLN_USD","A","1999",202060.9364,"E"
"COL","HHEXP","TOT","MLN_USD","A","2000",176233.9647,"E"
"COL","HHEXP","TOT","MLN_USD","A","2001",187664.0475,"E"
"COL","HHEXP","TOT","MLN_USD","A","2002",197772.8923,"E"
"COL","HHEXP","TOT","MLN_USD","A","2003",209666.1654,"E"
"COL","HHEXP","TOT","MLN_USD","A","2004",221092.451,"E"
"COL","HHEXP","TOT","MLN_USD","A","2005",240673.8064,
"COL","HHEXP","TOT","MLN_USD","A","2006",262654.7346,
"COL","HHEXP","TOT","MLN_USD","A","2007",286695.3898,
"COL","HHEXP","TOT","MLN_USD","A","2008",297433.7288,
"COL","HHEXP","TOT","MLN_USD","A","2009",304393.8742,
"COL","HHEXP","TOT","MLN_USD","A","2010",319153.6483,
"COL","HHEXP","TOT","MLN_USD","A","2011",342443.938,
"COL","HHEXP","TOT","MLN_USD","A","2012",368224.5505,
"COL","HHEXP","TOT","MLN_USD","A","2013",391030.7013,
"COL","HHEXP","TOT","MLN_USD","A","2014",419400.7636,
"COL","HHEXP","TOT","MLN_USD","A","2015",453135.2474,
"COL","HHEXP","TOT","MLN_USD","A","2016",471584.8196,
"COL","HHEXP","TOT","MLN_USD","A","2017",483441.4103,
"COL","HHEXP","TOT","MLN_USD","A","2018",508927.8524,"P"
"EST","HHEXP","TOT","MLN_USD","A","1993",4961.5274,"E"
"EST","HHEXP","TOT","MLN_USD","A","1994",5012.1664,"E"
"EST","HHEXP","TOT","MLN_USD","A","1995",5096.0752,
"EST","HHEXP","TOT","MLN_USD","A","1996",5533.498,
"EST","HHEXP","TOT","MLN_USD","A","1997",6351.2324,
"EST","HHEXP","TOT","MLN_USD","A","1998",6591.4843,
"EST","HHEXP","TOT","MLN_USD","A","1999",6426.7329,
"EST","HHEXP","TOT","MLN_USD","A","2000",7010.6298,
"EST","HHEXP","TOT","MLN_USD","A","2001",7658.6805,
"EST","HHEXP","TOT","MLN_USD","A","2002",8687.3731,
"EST","HHEXP","TOT","MLN_USD","A","2003",9673.3983,
"EST","HHEXP","TOT","MLN_USD","A","2004",10681.2322,
"EST","HHEXP","TOT","MLN_USD","A","2005",11942.9196,
"EST","HHEXP","TOT","MLN_USD","A","2006",13735.7971,
"EST","HHEXP","TOT","MLN_USD","A","2007",15190.2308,
"EST","HHEXP","TOT","MLN_USD","A","2008",15830.2675,
"EST","HHEXP","TOT","MLN_USD","A","2009",14151.3156,
"EST","HHEXP","TOT","MLN_USD","A","2010",14708.6307,
"EST","HHEXP","TOT","MLN_USD","A","2011",16007.4474,
"EST","HHEXP","TOT","MLN_USD","A","2012",17070.8036,
"EST","HHEXP","TOT","MLN_USD","A","2013",18161.4434,
"EST","HHEXP","TOT","MLN_USD","A","2014",18772.6863,
"EST","HHEXP","TOT","MLN_USD","A","2015",19218.8303,
"EST","HHEXP","TOT","MLN_USD","A","2016",20589.114,
"EST","HHEXP","TOT","MLN_USD","A","2017",21674.3591,
"EST","HHEXP","TOT","MLN_USD","A","2018",23078.882,
"EST","HHEXP","TOT","MLN_USD","A","2019",24010.9504,
"IDN","HHEXP","TOT","MLN_USD","A","1993",425934.3682,"E"
"IDN","HHEXP","TOT","MLN_USD","A","1994",477191.6762,"E"
"IDN","HHEXP","TOT","MLN_USD","A","1995",543979.6305,"E"
"IDN","HHEXP","TOT","MLN_USD","A","1996",604814.7429,"E"
"IDN","HHEXP","TOT","MLN_USD","A","1997",637177.4878,"E"
"IDN","HHEXP","TOT","MLN_USD","A","1998",615127.2854,"E"
"IDN","HHEXP","TOT","MLN_USD","A","1999",686125.7074,"E"
"IDN","HHEXP","TOT","MLN_USD","A","2000",609335.1747,"E"
"IDN","HHEXP","TOT","MLN_USD","A","2001",661088.9608,"E"
"IDN","HHEXP","TOT","MLN_USD","A","2002",751458.2038,"E"
"IDN","HHEXP","TOT","MLN_USD","A","2003",808120.2994,"E"
"IDN","HHEXP","TOT","MLN_USD","A","2004",854107.4251,"E"
"IDN","HHEXP","TOT","MLN_USD","A","2005",897304.6143,"E"
"IDN","HHEXP","TOT","MLN_USD","A","2006",949651.6028,"E"
"IDN","HHEXP","TOT","MLN_USD","A","2007",1051492.8335,"E"
"IDN","HHEXP","TOT","MLN_USD","A","2008",1084161.8704,
"IDN","HHEXP","TOT","MLN_USD","A","2009",1118562.8662,
"IDN","HHEXP","TOT","MLN_USD","A","2010",1105060.9806,
"IDN","HHEXP","TOT","MLN_USD","A","2011",1181199.9109,
"IDN","HHEXP","TOT","MLN_USD","A","2012",1298841.3898,
"IDN","HHEXP","TOT","MLN_USD","A","2013",1404944.6539,
"IDN","HHEXP","TOT","MLN_USD","A","2014",1509207.539,
"IDN","HHEXP","TOT","MLN_USD","A","2015",1609739.0175,
"IDN","HHEXP","TOT","MLN_USD","A","2016",1719801.4193,
"IDN","HHEXP","TOT","MLN_USD","A","2017",1823196.0617,
"IDN","HHEXP","TOT","MLN_USD","A","2018",1948891.4686,
"IDN","HHEXP","TOT","MLN_USD","A","2019",2112477.0377,
"ISR","HHEXP","TOT","MLN_USD","A","1977",10961.769,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1978",12502.9603,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1979",14533.4185,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1980",15412.7908,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1981",18539.3146,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1982",20476.0121,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1983",22597.4545,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1984",22027.8584,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1985",24981.618,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1986",28649.2822,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1987",31957.0744,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1988",33852.2505,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1989",35701.1702,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1990",38963.4138,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1991",42223.9747,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1992",46155.5447,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1993",50505.2516,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1994",55780.1603,"E"
"ISR","HHEXP","TOT","MLN_USD","A","1995",59516.8417,
"ISR","HHEXP","TOT","MLN_USD","A","1996",62221.0478,
"ISR","HHEXP","TOT","MLN_USD","A","1997",64628.3559,
"ISR","HHEXP","TOT","MLN_USD","A","1998",68298.1311,
"ISR","HHEXP","TOT","MLN_USD","A","1999",71800.2285,
"ISR","HHEXP","TOT","MLN_USD","A","2000",80689.1706,
"ISR","HHEXP","TOT","MLN_USD","A","2001",84791.0891,
"ISR","HHEXP","TOT","MLN_USD","A","2002",88955.382,
"ISR","HHEXP","TOT","MLN_USD","A","2003",85419.9955,
"ISR","HHEXP","TOT","MLN_USD","A","2004",92600.8935,
"ISR","HHEXP","TOT","MLN_USD","A","2005",92699.8904,
"ISR","HHEXP","TOT","MLN_USD","A","2006",97902.4686,
"ISR","HHEXP","TOT","MLN_USD","A","2007",108770.9157,
"ISR","HHEXP","TOT","MLN_USD","A","2008",112393.1018,
"ISR","HHEXP","TOT","MLN_USD","A","2009",112786.1415,
"ISR","HHEXP","TOT","MLN_USD","A","2010",121343.2794,
